[848.2550223546191, 295.2053141342109]
[751.354959086323, 250.19788495501854]
[877.4059042509351, 287.0225668689922]
[778.6955465180835, 234.92129847010966]
[879.4955303268613, 282.9008738580068]
[757.1740107135831, 200.6388518168831]
[883.8990673272865, 257.8932846524614]
[689.9664468133146, 168.49280490914336]
[808.7482949680608, 262.39742456305135]
[648.1592943455079, 168.25791495548557]
[739.5536476129897, 237.51154942866188]
[576.3896982018787, 182.20677356416866]
[660.5342930693654, 220.79371379883852]
[577.1973041620458, 211.15702673485904]
[619.4378674722968, 229.23987211208018]
[627.1795027448709, 236.74906108938927]
[601.0813630450847, 228.67602401755724]
[668.6689109761686, 234.8083151468509]
[619.9958034999083, 220.47613603154815]
[657.8775795680612, 221.31228128777087]
[597.0065120725858, 214.63381865626326]
[660.4884635457184, 235.764922149554]
[624.3613469253492, 234.17613759085356]
[681.7801147026205, 238.90877892006628]
[641.0023868299326, 268.0026548601276]
[676.5129664578384, 265.6928806634897]
[588.3940074186717, 210.45046790248782]
[618.482738027499, 232.20427966964678]
[599.4920761495966, 220.15771677838478]
[600.5526710561829, 239.97657424854407]
[601.1609861711565, 237.58000739360457]
[632.3904244717222, 225.9111237919304]
[649.639571560215, 236.45149130566597]
[628.4674851435728, 209.1151901876448]
[659.7361068862413, 224.71112599612957]
[638.7422710513086, 208.05309097944362]
[682.3246306603183, 217.0629813740982]
[674.4609838343763, 228.22068977992993]
[852.7869868857533, 255.7572473205103]
[736.56402040891, 243.09967796324895]
[842.91585817843, 270.3487003857483]
[700.0860142345039, 208.85641870498222]
[790.8075348535015, 218.99819279062567]
[679.8647129276544, 193.59258710528334]
[763.1519412154287, 215.05209665243837]
[611.2334299767776, 216.5474851437162]
[699.7365463654993, 207.86984372131553]
[572.8214374249137, 182.16470486400232]
[662.3556413752843, 207.63282467199815]
[568.6220410119188, 212.68275264678846]
[658.2382384019556, 232.73273788712132]
[564.6954636301895, 249.99937001812262]
[634.80577570006, 214.66217138212528]
[574.981720152553, 251.65184892303998]
[599.3209095731854, 260.1766077576075]
[553.5077030659954, 276.00504390154697]
[619.2791723116845, 260.60877958882645]
[588.4334765311693, 267.89753538663604]
[601.2054870757131, 263.52919786814647]
[580.4593456309103, 275.3126753241234]
[523.5253858458491, 221.79744059779006]
[503.3330419918158, 247.2497714620891]
[510.2248261141096, 231.90754943506863]
[491.82937266152936, 248.66753265512597]
[472.70057887008693, 231.37988418801189]
[483.176526811566, 236.19689584820225]
[494.5481025701704, 213.7409540747725]
[477.6772218091219, 234.15289361825788]
[458.29189129407416, 216.62386821588387]
[462.98599071627757, 219.47221191918624]
[487.57959182348185, 210.54222062444694]
[532.7364405008601, 210.2894247861124]
[439.45358509914263, 196.2123262170397]
[475.398081654681, 195.53607233639968]
[439.86737296100245, 207.91164593176563]
[496.02746769748893, 201.79430372998556]
[370.4070987903101, 164.72165232027172]
[390.226002953435, 141.29175387359555]
[289.15001960770286, 104.95554256208497]
[333.2255932126064, 123.81205769437092]
[231.77506104493767, 58.75091545460641]
[268.9141406501061, 74.76504577165296]
[169.25838852579966, -5.677517768369917]
[199.80449556190172, 7.603462949623463]
[206.97479809266827, -41.38050363760192]
[231.4428462967404, -30.643703437671025]
[270.68042488526567, -0.36458632210486996]
[300.94569225691487, 16.9670778531895]
[268.80047017731374, -20.92777814300809]
[311.7021836296537, -5.918473632793736]
[315.09357051206706, -31.93998409247773]
[263.30329593048515, -12.014936556563775]
[362.61120794642017, 15.722470821823364]
[304.2559335854513, 32.64900350130391]
[350.244716561408, 16.559778796737582]
[310.86564400548946, 69.23405561796358]
[314.90184099079227, 6.067536422347096]
[302.2591325041097, 61.5491175709427]
[296.16749372194363, 15.37878820287561]
[239.1481156244406, 59.732545667349186]
[287.4700736142649, 8.357568814041976]
[243.1055647799088, 48.37714697802916]
[289.6516345869898, 7.331733630472328]
[283.33779501309914, 57.45165617754839]
[333.0565552516811, 89.96449098203593]
[296.26514495532535, 94.79411922257077]
[423.13579160100437, 159.8964447487584]
[407.8629187775829, 147.06628637691668]
[496.0601298251623, 182.75158211144281]
[484.2391988814655, 141.49937335324427]
[543.7535736001305, 193.34511546885292]
[475.9026365956945, 131.7634771625805]
[533.1705486474685, 170.40398215129972]
[542.6725242625224, 164.84458675736914]
[611.8893104049477, 196.30543666205176]
[551.1080449844751, 214.7546234776489]
[593.3837110196552, 223.84554107595284]
[570.4110565546446, 234.54933011207618]
[617.4217849400309, 246.77639600511304]
[576.500735085835, 236.71320285322943]
[640.2434446842078, 237.54934192488247]
[678.2290348975689, 268.32640396421516]
[676.4105482363597, 235.9357723954476]
[682.7948095013936, 254.8195383962606]
[714.2458018374142, 225.00857875351542]
[704.4250082512835, 237.4809392795382]
[764.2720137796975, 248.286064994444]
[716.182058319426, 229.18384941710752]
[724.9907603510321, 225.89059611366906]
[741.9155701425781, 248.70918903459687]
[758.06402887872, 241.3491217566342]
[675.3723698515062, 223.3286735152401]
[806.7152423663894, 240.5888538522733]
[686.1082045414656, 188.59084799575191]
[800.8617022966703, 182.15519772615443]
[691.071641267417, 140.9625226275173]
[802.4008292773336, 150.19589050995435]
[694.8049567214633, 104.99510871266824]
[769.1490569422119, 117.48231346541655]
[716.9688001736204, 95.1381357631621]
[722.0969306263532, 97.15972945984504]
[695.7625713342467, 77.2989733097315]
[657.3797808526258, 74.43332006585396]
[713.3731544984145, 83.75464705787655]
[630.1790816058916, 87.22936999493203]
[736.7884828676144, 115.39180654868636]
[621.8613670409529, 75.41809791418255]
[784.8396498613808, 138.77807009351056]
[661.3218556343969, 68.91821595763635]
[782.6458025263101, 109.41569291306338]
[650.2675266174988, 34.76154960574759]
[806.1988032139558, 116.40245208443154]
[730.9960474744877, 81.45101544959891]
[833.6275451276929, 132.7981437123325]
[734.4145760283684, 79.756885424456]
[757.6554174214469, 120.87819950310737]
[712.2882548209858, 79.61803485889236]
[732.5497297934543, 106.80941994433677]
[779.2438160551329, 112.15898342943754]
[703.0498897918462, 92.42593707346366]
[735.0349728369133, 131.3206962387705]
[696.9822387786348, 148.38826514637293]
[785.524861143202, 209.68749734788037]
[687.4909205922809, 149.69590067268135]
[762.2780240179906, 229.21242663963665]
[699.6974262758965, 141.71930679272805]
[701.215906974672, 199.82294114371263]
[681.7304511569854, 156.78037464604563]
[736.837934689561, 239.76003524388491]
[634.6592744888509, 170.6833297207869]
[724.1354914059239, 241.77878397553303]
[622.7655612031199, 195.4178446227633]
[719.4087151360919, 281.4511043526872]
[660.0578949785216, 275.51558275290313]
[729.5604920794036, 292.61380113851374]
[696.4990100110543, 279.33693795169603]
[698.2571828065763, 287.1894096344021]
[696.3113001465601, 285.9368151111555]
[687.2731791973318, 281.3623089271205]
[698.5794793644346, 288.8772903270774]
[656.1533724465353, 272.14566822010124]
[704.799298918584, 278.93508024902394]
[679.7454362359622, 241.24990825804667]
[718.0279339855549, 307.97902961455264]
[697.6784638496438, 294.0559252494917]
[721.4317418396431, 317.6909337704277]
[711.8175902251461, 358.7166596900895]
[689.0783200329005, 335.7707632636105]
[676.555470965485, 370.81138702050816]
[643.3495497573612, 364.94197491761474]
[652.6995758696763, 364.7586257644625]
[646.2753375376036, 380.93576414594264]
[645.442714059946, 385.50607470859643]
[657.5445144901918, 358.76129560162474]
[652.1070356958201, 386.233380735978]
[662.6294356528861, 355.43312064397924]
[656.4747711259673, 399.1265203805766]
[686.2333211896956, 345.2109858435078]
[676.1924966068004, 409.2428892950666]
[650.8353240087591, 291.14109882231656]
[651.2197779067423, 396.0494473354861]
[678.951586890193, 271.03275807678807]
[671.6145484298307, 358.367417740348]
[704.6262570658643, 275.03926404577527]
[698.5422318202244, 345.05000463803316]
[751.234340443717, 272.86353467879144]
[717.264874919107, 328.61836297522706]
[741.9315307001583, 288.290585702492]
[692.9589846459533, 320.51656100982507]
[733.8540364080471, 320.99394589850397]
[718.9802429956508, 305.88598955982116]
[733.4412654092304, 323.293811250195]
[722.3439488613824, 305.1543842752203]
[721.7541220084829, 321.94257228243055]
[721.736494831198, 277.68172847342294]
[739.0554327326427, 303.641905681018]
[726.1605946576093, 274.50496352287655]
[719.5061265064824, 265.258729783239]
[709.8305747621558, 238.4479618544387]
[707.6324325760604, 277.68738427888934]
[700.7170683578433, 253.65656720445975]
[690.3875549510367, 270.61559840162846]
[685.7840425452291, 249.58956496247635]
[694.7015663032903, 231.21124257989175]
[691.9872851044231, 213.23689151892717]
[691.9653584020593, 223.27409122176914]
[690.753422418335, 208.2650985391253]
[701.9464451291684, 199.76457330020872]
[701.8916838392629, 187.539681470393]
[695.0009165359168, 181.83939131794162]
[718.8345651146269, 198.32708522711025]
[676.8586382489317, 180.16018068360367]
[697.8396610963619, 194.98283594763856]
[660.822334493482, 183.24383047631784]
[695.8780126069654, 176.88200403718656]
[634.2946173131576, 170.8294004207891]
[674.3848705886701, 159.23323344971996]
[606.6415181585302, 172.2274618714853]
[639.9760298570229, 162.5567504213874]
[581.5223474352283, 158.7360089054453]
[620.5875356290334, 141.44793970745616]
[528.2511357314057, 159.10483472299074]
[583.8613968590655, 143.8267036801741]
[542.6164379656086, 130.52698959491715]
[566.3433293193127, 123.98461957408747]
[566.9875599999186, 151.5233383898518]
[551.9929911360454, 129.79137502939136]
[551.651656059243, 127.6078665841894]
[520.5003107331951, 84.83345513616396]
[515.7732306773667, 67.07699180341285]
[517.35252829401, 88.0549218648708]
[509.6549197255068, 74.40105515438593]
[496.18529859979617, 107.99741900346461]
[521.4257684283167, 97.10443170529406]
[536.409897873317, 138.46977578707987]
[462.9527310499348, 66.26480874099856]
[527.1134203747067, 148.8429100601394]
[471.8166724919817, 125.6698124193511]
[517.6918773952307, 178.9358203667713]
[459.1968906045413, 144.4098923370503]
[491.7059423366386, 150.75116709906354]
[413.2305323823352, 165.86540344421783]
[467.8943079277312, 180.1035359213272]
[481.0358849273046, 185.6434218052411]
[429.7465355111792, 142.99026679468668]
[486.7293250374921, 185.879158272127]
[414.18135655323266, 152.0052373136573]
[499.42107406872003, 208.2576153353371]
[432.3767981261907, 146.23976592959886]
[478.88896343628204, 206.39938740132655]
[446.2766924646752, 153.37905310202072]
[495.278300572165, 212.19792681125955]
[495.72158874422, 189.64488399404348]
[417.2367414846605, 184.12010359933686]
[410.3318395614881, 161.80929461571543]
[389.7068062515225, 174.9043981779412]
[407.4881444831568, 160.27161614934795]
[335.2354932815726, 169.23138291642945]
[410.84918720604315, 173.80623219778744]
[348.6757792073914, 170.68127823501237]
[413.5735979423074, 176.37389172460053]
[441.45741839734575, 199.74513331930797]
[496.395331181538, 203.15835475572283]
[461.86821000093875, 215.86489686041378]
[511.8042357322277, 173.5774690628791]
[541.1511795067992, 224.6692272938105]
[432.7966463933294, 133.61924282926006]
[513.1128865543427, 176.79857807223522]
[388.01936704334474, 84.9197265185039]
[496.7336515648379, 149.53426796964757]
[377.2178927253581, 68.21292040932865]
[466.9194830132817, 169.23202548631085]
[366.91890935015005, 104.03617703781383]
[398.3661912598395, 138.19936290976864]
[330.08455982029795, 86.44556161961314]
[364.9950247475604, 146.84055942702648]
[350.7690873970794, 138.57220550428954]
[324.99704801781985, 130.8122081484526]
[306.1511490462648, 109.62304912882308]
[318.22368202717763, 137.26829673727997]
[298.0711329572855, 141.3504138405478]
[353.4797257585394, 118.02372041211308]
[323.73980510593356, 119.70121157660066]
[355.4389561884544, 102.89596817660696]
[373.01082923095987, 116.21509338688975]
[327.95846220301127, 56.71640154371075]
[325.2094940635054, 69.42501574685815]
[373.94558927017744, 78.24982267172484]
[276.62918059324124, 34.803673958402605]
[365.74148494163967, 45.4541511795327]
[324.78722820512144, 11.029649698521812]
[441.3856590476743, 88.6319704816694]
[347.2751825866368, 12.623140792458111]
[418.8205062050488, 130.8543759714097]
[342.98229135830485, 72.09128669121937]
[423.72711161380875, 137.30770633111123]
[368.87352230063135, 126.83670253395104]
[371.91396883796557, 156.5497618590427]
[367.37082568244796, 155.94701507648364]
[356.67678159891136, 180.32953035578822]
[407.30636828667707, 179.59639068283713]
[413.7913524682171, 191.2171336409331]
[489.3584663040012, 219.69873537536623]
[368.7593606246331, 139.02554582566552]
[438.2941527352124, 173.58927322111006]
[353.87068811775407, 122.9496749188439]
[435.095730976279, 175.43257508126533]
[368.835187343003, 147.51184528296292]
[429.28928441973596, 153.93504424880064]
[394.7115785808414, 158.4695885472042]
[426.44326713518814, 166.0809814803085]
[415.91098595217835, 155.83319655938433]
[449.88700012303525, 164.63856313563963]
[380.8369272824545, 132.3211806113809]
[466.23847801604, 154.61824338949071]
[417.47255558711527, 147.1679025333591]
[458.6945978069312, 165.3986904106168]
[395.34950315742606, 141.4023746432415]
[487.2102826307521, 171.04909503305393]
[375.2451134945894, 162.58913744776328]
[458.18383494037647, 176.62229858929385]
[401.0172697384776, 168.84735248256987]
[406.29405366142333, 156.42696287870749]
[341.8172192147071, 146.87255141880388]
[376.7091669819313, 140.193196411657]
[404.105814748149, 184.333508364631]
[390.57841561313256, 138.194773160063]
[421.515416888351, 191.61519517686312]
[382.1314758410064, 147.78344826308003]
[427.85948121610187, 201.39211252719633]
[396.7332564269906, 178.20364890694466]
[470.61794102433373, 300.9361959982647]
[480.972627855632, 289.72628408338835]
[475.21656643533385, 347.4261507388678]
[466.76755548248116, 337.75463681592026]
[510.3437085417386, 398.0124746498164]
[523.6579010683557, 365.84475915919677]
[577.5512758567685, 412.1187401791541]
[546.3963721862007, 383.5829946811881]
[586.8060347129958, 377.75812157267944]
[561.5018078801075, 342.2089703900301]
[587.508392505048, 366.2992759011197]
[558.9844542485229, 302.007283903884]
[578.5382390093107, 307.2845033848989]
[554.3200994982104, 254.747301828812]
[605.3812295662273, 305.16456507320504]
[542.1169259501415, 222.03505466567492]
[643.7415064522056, 287.45339536567997]
[573.5292552474838, 238.4446632964509]
[670.4606671903821, 293.1972917517016]
[564.1404271670731, 223.5825250942252]
[676.9467952297985, 295.9067994120373]
[589.2700416001101, 241.1556660290245]
[687.2979913032829, 284.13432179280505]
[651.6697639714744, 252.21046001759208]
[732.3079592623221, 292.97409679214866]
[629.2466915859526, 241.63744084058433]
[695.4126753245871, 295.45576394987006]
[638.5246311415121, 226.59769056985064]
[706.7142375380236, 284.7623194858396]
[617.5947850833224, 205.3275157553644]
[677.7851512682275, 269.1052601546156]
[690.3786198012415, 207.25914932820055]
[720.1492346971803, 274.01569091090596]
[669.3273050748828, 178.44106905029966]
[759.6894504775184, 256.3447595610201]
[666.0603459596663, 164.9615919805808]
[765.0664559995348, 217.76377718718135]
[651.0682035200603, 133.5185909486448]
[751.9188449582851, 166.9024502068004]
[661.1588776689987, 102.59271085244438]
[751.7266373095539, 159.83063181645161]
[642.4610257470237, 78.50134410161503]
[783.9471916267369, 187.7995932921806]
[698.6638843686941, 126.22277694753039]
[806.466398607691, 206.14565652789824]
